name,type,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_mean,CAR_sigma,CAR_tau,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,Gskew,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonK,StetsonK_AC,StructureFunction_index_21,StructureFunction_index_31,StructureFunction_index_32
410357202_sector01_3_3_cleaned.lc,EW,0.0607655,1,2,0.457482993,28.0567965,0,0.63515625,0,0.637263698,0.259576648,0.456223519,0.641348892,0.786604848,0.906760089,0.053264226,0.002694509,0.002837804,0.001468714,0,0.668361149,0.351807272,1.676886417,0.007098228,0.000136556,0.000739023,0.001131143,0,0.490654141,-1.468996062,-0.489197487,0.005338862,0.004381123,0.000158543,0.000433452,0,-0.82409897,0.091182501,-1.471950032,0.0102655,-5.98E-05,2.701782121,17.82044965,0.002188755,0.036937,0.18877551,-0.166666667,0.004287731,0.006463881,0.004075135,0,0.217511284,0.123339627,0.07378175,0.013795252,0.097610788,1,-1.325665191,0.039004602,0.882768872,0.694238509,1.796742184,2.454622835,1.387053951
262612895_sector01_4_3_cleaned.lc,EW,0.21477425,1,2,0.291278577,30.11863985,0,0.63515625,0,0.817970327,0.207562906,0.383440677,0.571166452,0.758792644,0.895807763,0.17996304,0.045658336,0.020111408,0.003705244,0,-0.244678953,-0.226772342,-0.904986593,0.015071476,0.005986185,0.003646141,0.001345757,0,0.682195022,1.17260975,1.397082137,0.02864433,0.012597526,0.011131891,0.011296817,0,0.714530609,1.274953492,1.726811956,0.1717135,-0.000744303,11.44607749,19.13004234,0.007026063,0.092838,0.257408975,0.033333333,0.018164615,0.021040881,0.023653401,0,0.216437948,0.104719381,0.229354,0.028916472,0.574820669,1,-0.975801676,0.134408875,0.86358229,0.832115484,1.771076811,2.418883984,1.399896815
50474612_sector01_3_3_cleaned.lc,EW,0.057441,1,2,0.41322314,27.74421081,0,0.63515625,0,1.156513016,0.269933782,0.44206191,0.602108385,0.743545904,0.898491446,0.047639397,0.003820542,0.001966325,6.51E-05,0,-1.437660329,-0.990526043,1.121083094,0.005724916,0.000332263,0.000316957,0.000431189,0,1.036205336,2.513826226,-0.198736986,0.004830973,0.00039542,0.000606596,0.00028611,0,-0.5734012,-0.936362305,-0.686371712,0.010195,-0.000364208,3.561343485,17.6219089,0.002016978,0.0312855,0.196280992,-0.1,0.004049639,0.006008464,0.004059298,0,0.215836976,0.151459299,0.06347475,0.053970445,0.154537491,1,-1.230970965,0.035542999,0.878100576,0.635048122,1.636618247,2.054775743,1.291751743
271503796_sector01_3_1_cleaned.lc,EW,0.044618,1,2,0.437296417,26.0093827,0,0.63515625,0,0.418288155,0.248790817,0.451873331,0.615058835,0.75696032,0.886878264,0.037774708,0.002919102,0.001658114,0.000225944,0,1.019322739,1.476646931,-0.832291623,0.005713882,0.001021352,0.001341382,0.000529473,0,1.129542598,2.133765042,2.416756719,0.004802169,0.000358963,0.000273829,8.66E-05,0,1.133010994,1.766259469,0.779154236,0.01659,-2.39E-05,1.545923285,16.52002198,0.001678455,0.0250215,0.203583062,0.233333333,0.003563087,0.005031943,0.009945255,0,0.263904297,0.096394025,0.05112575,0.030344723,0.212547718,1,-1.243746357,0.027728107,0.87722121,0.807129425,1.797713545,2.463656742,1.393095348
201353809_sector01_2_2_cleaned.lc,EW,0.10876225,1,2,0.406937394,27.32624835,0,0.63515625,0,0.8867346,0.243400684,0.428719559,0.602925856,0.730299873,0.856905988,0.090941372,0.008489146,0.005816427,0.002093033,0,-0.916085168,-2.126393823,-1.850879489,0.018228013,0.000387264,0.001128724,0.0009719,0,0.612163478,1.005090989,1.724581424,0.00511552,0.001109228,0.001376356,0.000861304,0,0.850784199,0.098408197,1.414604322,0.0411095,-0.000196428,5.47437003,17.35643743,0.003843889,0.0600855,0.19035533,-0.1,0.008127994,0.011783884,0.149435891,0,0.262565545,0.0341091,0.123182,0.025766914,0.249795348,1,-1.206341701,0.066716225,0.879414606,0.878586756,1.652438424,2.100157771,1.317595991
300446041_sector01_4_3_cleaned.lc,EW,0.0535045,1,3,0.455665025,25.95241618,0,0.63515625,0,0.204702986,0.272422341,0.471444591,0.634445516,0.763480947,0.896805099,0.046325992,0.001472381,0.000724097,0.000178631,0,0.774080962,1.256446189,-0.101805937,0.009832473,0.00119469,0.000562679,0.000246894,0,-1.39112618,0.590205334,-0.450866617,0.005256063,0.000172829,6.96E-05,0.000227063,0,0.000899858,0.054934529,-1.714387947,0.012281,-4.86E-05,2.093800901,16.48383934,0.00207551,0.032053,0.174055829,-0.033333333,0.004048123,0.006168077,0.010095831,0,0.282632019,0.09061035,0.06436025,0.023259272,0.115107208,1,-1.332970147,0.034212371,0.886666899,0.380182567,1.875685911,2.672829658,1.429309901
381913028_sector01_2_4_cleaned.lc,EW,0.062047,1,2,0.435918367,28.22681144,0,0.63515625,0,0.432477811,0.268581153,0.464146135,0.636552556,0.767148709,0.894435275,0.054525286,0.003344039,0.00133891,0.000670725,0,0.592566931,0.295139763,1.685990583,0.006397305,0.000885667,0.000961412,0.000814821,0,0.613373712,-1.061433674,-0.91733915,0.004650749,0.000871325,0.001320483,0.000297139,0,1.315613005,0.012987813,0.756112241,0.011914,-0.00028324,2.644054805,17.9284357,0.002204909,0.036751,0.183673469,-0.1,0.004638585,0.006523273,0.009947219,0,0.249564096,0.078453487,0.074547,0.035823298,0.133035968,1,-1.314641682,0.039530576,0.884141433,0.869426447,1.63070958,1.990396401,1.245958474
259885747_sector01_3_4_cleaned.lc,EW,0.035229,1,2,0.385964912,28.31609752,0,0.63515625,0,0.765789763,0.207916745,0.367021946,0.506115198,0.673976608,0.852056216,0.025107646,0.00040202,0.00079834,0.000157285,0,-0.812305438,-0.522787233,-2.64524844,0.006936539,0.000429042,7.89E-05,0.001130508,0,-0.589620536,-2.117356741,-2.644832751,0.069563362,0.018960032,0.009606524,0.006364588,0,-0.525954761,-1.026550383,-1.499333137,0.004428,0.000337784,2.331273354,17.98514631,0.001115747,0.0159615,0.296491228,-0.233333333,0.00307336,0.003537132,0.190462361,0,0.261836426,0.290889331,0.03213825,0.069528528,0.072990333,1,-0.940725619,0.02006688,0.852531781,0.634372149,1.897005704,2.731762933,1.463387747
369218857_sector01_1_1_cleaned.lc,EW,0.1961335,1,2,0.286549708,367.3174419,0.782937229,0.044191268,0,0.855202375,0.219905876,0.392047666,0.550993633,0.715377978,0.849924739,0.158762834,0.039697226,0.015042219,0.002467822,0,0.634565995,1.570505357,1.773172182,0.029976869,0.000778468,0.005447932,0.002522211,0,-2.578346959,-2.080912284,-2.621515444,0.007075104,0.00104737,0.000732571,0.000159553,0,-0.185348635,0.255273456,2.163181864,0.16229,0.000204755,10.71553128,16.23222359,0.007346323,0.085856,0.243107769,0.1,0.020545897,0.022679869,0.023869228,0,0.218060304,0.127883488,0.202093,0.010649702,0.561516846,2,-0.946861357,0.11924715,0.866807897,0.816521385,1.860393536,2.614901306,1.41471527
426020138_sector01_3_3_cleaned.lc,EW,0.147162,1,2,0.27219917,365.638412,0.626493239,0.045100802,0,0.833148163,0.241607661,0.416919041,0.620137349,0.807648012,0.930870727,0.133287571,0.036006015,0.010513007,0.001377256,0,1.024337485,1.71703853,0.483974555,0.009971155,0.000895747,0.001192276,0.00352701,0,1.671149297,-0.477370121,0.165769111,0.0025505,0.000650738,0.000419877,0.000255095,0,0.799610324,0.77564101,-1.120685413,0.128433,-4.73E-05,7.848978412,16.4905858,0.005922505,0.06948,0.206639004,0.033333333,0.013923749,0.017090938,0.168281589,0,0.236483659,0.011378155,0.174848,0.008951724,0.539543544,3,-1.129997141,0.09766558,0.87365557,0.769509473,1.521042868,1.806375113,1.235652997
152283123_sector01_1_2_cleaned.lc,EW,0.0357615,0.99999994,2,0.290294627,28.31363497,0,0.63515625,0.013020833,1.112905539,0.150408869,0.273702398,0.407209087,0.54981695,0.748263592,0.016712481,0.001515841,0.000211865,0.000238909,0,0.69678506,1.18357016,-0.372479307,0.008467829,0.00239821,0.001578364,0.000275133,0,1.824509757,1.708264799,1.717880842,0.003587026,0.001137839,0.000739525,0.000754709,0,-0.856778221,1.65053802,-0.761500674,-0.010635,0.000380694,2.898949499,17.98358221,0.000994992,0.0119,0.583188908,-0.033333333,0.004184428,0.003250518,0.011241409,0,0.161304131,1.194335656,0.023831,0.152078589,-0.274077413,2,0.622541111,0.017893517,0.788586217,0.474908513,1.67555949,2.124338409,1.286384855
278782766_sector01_1_2_cleaned.lc,EW,0.164661,1,2,0.328903654,797.9642328,0.802582516,0.022789299,0,1.270734234,0.224901004,0.385342744,0.548529154,0.69890602,0.833317131,0.134236989,0.028069657,0.010227964,0.002623265,0,1.311640077,-0.743960362,0.715363841,0.023306524,0.000584466,0.007995492,0.001409958,0,-1.294517786,-1.265673039,0.077259739,0.006599538,0.002497057,0.001501529,0.001444858,0,1.006404923,-1.267401165,1.170498194,0.127294,-0.00037248,11.0760755,18.18504545,0.005484417,0.075188,0.239202658,-0.033333333,0.015492271,0.016991871,0.017890687,0,0.217316867,0.138864273,0.16929875,0.02394393,0.539722218,2,-0.913284334,0.09973438,0.867883517,0.595166561,1.807926506,2.493633229,1.395543334
358106170_sector01_3_3_cleaned.lc,EW,0.06591525,1,2,0.435983264,352.5191177,0.254479816,0.04528898,0,0.681207017,0.266032766,0.451844351,0.613623599,0.741648406,0.875321367,0.056927991,0.00184484,0.002778359,0.000948824,0,0.904885104,0.030986372,1.626321074,0.012540845,0.000708643,0.001152845,0.000226259,0,-0.00709958,0.181730328,0.091885028,0.003710252,0.000257756,0.000670219,0.000259975,0,-2.183839465,-2.703059961,-1.406807211,0.008244,-4.52E-05,2.875730574,15.96523116,0.002606291,0.038406,0.184100418,-0.1,0.005065107,0.007919057,0.007239098,0,0.223720915,0.170102813,0.0770995,0.013142293,0.070596832,2,-1.320356939,0.041610035,0.883800784,0.484629455,1.788959227,2.43786782,1.385418733
317097390_sector01_3_2_cleaned.lc,EW,0.11839,1,2,0.354166667,29.46269377,0,0.63515625,0,1.282411351,0.236947377,0.416311631,0.581468459,0.771510705,0.901000978,0.102241164,0.020448099,0.00739607,0.000604053,0,0.28279363,0.461896474,1.26850389,0.040657876,0.01560529,0.010019867,0.007705983,0,0.640175422,1.103795869,1.496070026,0.02002205,0.017343315,0.003108943,0.004901763,0,-1.538965119,-0.802082271,-1.34284875,0.079425,-0.000652289,8.5653431,18.71341409,0.004032638,0.055934,0.237179487,-0.033333333,0.010187212,0.011929172,0.025069685,0,0.218636855,0.081031684,0.129059,0.032517166,0.447061077,3,-1.131739123,0.075464419,0.8744106,0.542368525,1.823641063,2.504876828,1.394991917
369771725_sector01_3_4_cleaned.lc,EW,0.24152375,1,2,0.349326599,435.9964116,1.085233196,0.03663075,0,1.032184481,0.204076297,0.356742448,0.532356562,0.715887973,0.906195057,0.196424117,0.052036647,0.020045808,0.00557153,0,-1.078771782,-1.901596048,0.170084174,0.045644216,0.001522952,0.004607237,0.001974877,0,-0.805252543,-0.489825973,-0.887029806,0.008799121,0.001380279,0.001110317,0.000783198,0,0.318251207,-0.940426952,1.720840602,0.174632,4.58E-06,12.23311296,15.97087545,0.00933172,0.0990175,0.242424242,-0.033333333,0.022141663,0.028816733,0.005397329,0,0.266716951,0.02607774,0.244244,0.011644991,0.499580158,1,-1.020503835,0.149035732,0.860388504,0.729614084,1.741219913,2.311173055,1.345880759
266904900_sector01_3_2_cleaned.lc,EW,0.1239465,1,2,0.308519438,28.77835704,0,0.63515625,0,1.173532997,0.221590251,0.410990011,0.577346892,0.75403186,0.891310414,0.103911924,0.025391926,0.007699434,0.003593163,0,-0.256015148,-0.785733557,-0.706848737,0.012882026,0.000737336,0.000673158,0.000525003,0,0.522344104,-2.089042072,-0.762820832,0.012783463,0.002873688,0.003710618,0.000868024,0,-0.663976934,-0.76791782,-0.686215717,0.104196,-5.76E-05,8.430271781,18.27875334,0.004278733,0.054623,0.241521919,0.033333333,0.011416401,0.012760499,0.006604383,0,0.217541719,0.122023388,0.134334,0.029790409,0.5598974,2,-0.998648728,0.078209902,0.866484262,0.891660675,1.693637999,2.218055726,1.324140425
314826925_sector01_3_3_cleaned.lc,EW,0.0200875,1,5,0.339314845,25.24351502,0,0.63515625,0,0.098120014,0.222464442,0.386787186,0.586388409,0.756426957,0.892037751,0.016161315,0.006495765,0.000413374,0.00011998,0,1.41397327,0.912638377,0.151617263,0.002679892,0.000122699,0.000205011,0.0001577,0,1.215013457,1.366502602,1.924480103,0.002624706,0.000107036,8.73E-05,0.000112666,0,-0.394434111,-1.747794359,-0.364134122,-0.020046,-3.21E-05,0.559691482,16.03357633,0.00080579,0.0067825,0.329526917,0.166666667,0.002023333,0.002345166,0.004194639,0,0.219616604,0.064060279,0.02222875,0.030346712,-0.614734335,1,-1.084572206,0.012919699,0.885750369,0.801849366,1.953533664,2.858576999,1.470871777
273879069_sector01_3_4_cleaned.lc,EW,0.1464925,1,2,0.377156943,273.5405939,0.571137198,0.061776244,0,0.582273003,0.284396443,0.507341409,0.733913317,0.892473043,0.95973253,0.145860584,0.0250761,0.003999569,0.002611733,0,-0.394723836,-2.081071221,-0.402043125,0.007178194,0.000892072,0.000638285,0.000434971,0,-0.364459262,-0.17764241,0.142431121,0.007028187,0.000455016,0.000781179,0.000871402,0,2.330971591,0.996800782,2.047455942,0.086648,-0.000104081,6.379658906,16.89831051,0.006179089,0.088776,0.160230074,-0.033333333,0.012111276,0.016928536,0.00507032,0,0.226244228,0.017588341,0.209607,0.018927624,0.323722708,1,-1.431651076,0.104416166,0.893713133,0.660585772,1.862568912,2.628884516,1.42752503
308450397_sector01_4_3_cleaned.lc,EW,0.0731595,1,2,0.395744681,28.66962587,0,0.63515625,0,0.681669578,0.239625078,0.429824561,0.585478078,0.734474723,0.880280227,0.060259242,0.007372908,0.00391665,0.000314886,0,0.121848004,2.807813612,1.032643685,0.00712971,0.002604528,0.001034431,0.001175464,0,-0.855625103,-0.407407925,-0.369488166,0.006198859,0.000156287,0.000764942,0.000336881,0,0.372843584,2.071666232,2.689513188,0.0285655,-0.000106836,4.236418511,18.20969205,0.002452313,0.037542,0.24,0.033333333,0.006684852,0.007402417,0.018697954,0,0.218897097,0.182017935,0.078872,0.043845587,0.28583811,2,-1.12824407,0.044655859,0.872769732,0.666353887,1.825635326,2.545063825,1.400380058
25283920_sector01_1_3_cleaned.lc,EW,0.232432,1,2,0.198113208,30.596942,0,0.63515625,0,1.007379002,0.12256192,0.24204643,0.369787697,0.502454258,0.749413998,0.140959381,0.055752403,0.023426881,0.006899241,0,-1.341515225,0.250995452,-0.699643857,0.065329108,0.001971692,0.030715613,0.004658176,0,1.165549545,1.893696384,0.435497457,0.013826317,0.001694271,0.002012166,0.000858521,0,1.840007064,-0.172155666,0.690782576,0.277192,3.84E-05,15.84233975,19.43383894,0.006393464,0.0618435,0.469982847,-0.233333333,0.022450423,0.021518355,0.009793865,0,0.30432051,0.133786202,0.15423375,0.016245762,1.205751422,2,0.76365974,0.124249554,0.804917411,0.479975434,1.767366191,2.433518111,1.403805121
235042676_sector01_2_2_cleaned.lc,EW,0.139614,1,2,0.299003322,28.57671559,0,0.63515625,0,0.923999987,0.178530538,0.335478287,0.540761239,0.734133098,0.891604795,0.110035477,0.033973074,0.015393964,0.001248048,0,-1.057790558,0.88652798,-0.7951982,0.012657804,0.005755935,0.004438611,0.005280666,0,-0.736953968,-0.021678133,-1.96101069,0.01188,0.004529515,0.002829522,0.001418263,0,0.095961385,0.258297868,1.086661833,0.120012,0.000120804,8.862374711,18.15067951,0.004705274,0.050997,0.308139535,0.033333333,0.012465371,0.014218901,0.166069689,0,0.241550321,0.119003096,0.13810325,0.034508035,0.650327668,3,-0.874134187,0.085403915,0.851563541,0.583064634,1.844314896,2.575542023,1.406862424
300811055_sector01_4_3_cleaned.lc,EW,0.020066,1,2,0.486508585,24.67864831,0,0.61875,0,0.489726519,0.302600289,0.515612076,0.697787428,0.836073201,0.945952233,0.019188676,0.000226072,0.000294303,0.000183679,0,-0.767888553,-2.294981529,0.451704096,0.001245932,0.000131764,0.000517963,3.10E-05,0,-0.963437448,-1.797761381,0.626761556,0.000969226,0.0003412,0.000441898,0.000597302,0,0.794583806,-1.840977461,1.125888007,0.000808,-7.84E-05,1.6329405,15.26991364,0.000897708,0.013473,0.147179068,-0.033333333,0.001537339,0.002533614,0.010976478,0,0.242420146,0.038887795,0.0269835,0.0303985,0.025602368,1,-1.453972046,0.013707924,0.896662208,0.534996011,1.747072194,2.314848847,1.345387925
409856190_sector01_2_1_cleaned.lc,EW,0.01088225,1,2,0.415,20.20403643,0,0.790625,0,0.613864186,0.228272938,0.406631675,0.576410619,0.718532351,0.874078934,0.008609684,0.000915007,0.000377723,2.27E-05,0,-0.962827881,-0.969561777,-0.338523082,0.001968728,0.000813971,0.000352928,0.00023684,0,0.528022211,-1.550800249,0.130010787,0.000842207,0.000133909,9.66E-06,7.58E-05,0,-0.191282424,-1.197500818,-0.549792701,0.0030435,-5.12E-05,0.538251497,15.9738163,0.000406552,0.005438,0.263333333,0.033333333,0.00097598,0.001240454,0.011025322,0,0.224415347,0.251476747,0.0113975,0.064003374,0.207712038,3,-1.104469256,0.006494185,0.866025372,0.826660407,1.689384669,2.130772395,1.325042991
197984256_sector01_2_1_cleaned.lc,EW,0.0178285,1,2,0.477124183,25.28502601,0,0.63515625,0,0.429837951,0.28421115,0.498384659,0.668721657,0.797682208,0.904917158,0.016032535,0.000263788,0.000136327,0.000102238,0,-2.565781013,-2.438330802,-2.737094589,0.001764781,0.001422594,0.000112193,8.85E-05,0,0.318938717,-0.480770864,0.994774964,0.001426908,0.000135921,4.30E-05,8.62E-05,0,-0.917894975,-0.693499765,0.805206866,0.002558,-7.85E-05,0.828502994,16.0599423,0.000726349,0.0112405,0.178921569,0.1,0.00137357,0.002100908,0.009946462,0,0.249815582,0.09548307,0.022553,0.032833565,0.043423937,1,-1.384222904,0.011665125,0.892073206,0.763625827,1.81052948,2.48650522,1.399721277
77246466_sector01_1_4_cleaned.lc,EW,0.045637,1,2,0.339026473,28.53416967,0,0.63515625,0.003421728,0.97156561,0.185830242,0.329743794,0.486766427,0.690872196,0.86234843,0.031702745,0.007507355,0.003342459,0.000132766,0,-1.380979205,0.546580783,-0.979143069,0.052712428,0.015564041,0.008431714,0.005049568,0,-0.922220228,-1.796766765,0.614009652,0.026802388,0.013759746,0.006621722,0.003721762,0,0.630053732,0.789935856,0.330935241,0.025746,-0.000478471,4.645492,18.1236562,0.001475132,0.017472,0.627668659,-0.033333333,0.009159709,0.004433642,0.011127895,0,0.19546473,0.500647358,0.038773,0.065998129,0.666541811,2,0.573936096,0.026734793,0.82918333,0.604194094,1.654362313,2.031253219,1.294902172
269901798_sector01_3_3_cleaned.lc,EW,0.076388,1,2,0.375965665,29.63779856,0,0.63515625,0,0.728394846,0.250477553,0.36961527,0.512176698,0.658790973,0.852092881,0.0563092,0.003726507,0.002226869,0.001237908,0,-1.015057953,-0.602716046,-1.523409434,0.015405404,0.000523982,0.001826121,0.000586555,0,-0.059889105,-0.88093988,0.389519688,0.006082986,0.002070273,0.000369483,0.001084704,0,1.310784262,0.818085454,-0.069198174,0.015393,-0.000119573,4.229855322,18.82463299,0.002328724,0.034635,0.254935622,0.233333333,0.005668499,0.007314931,0.011037602,0,0.269357266,0.217447684,0.0703,0.03113676,0.149696953,2,-0.944212727,0.043837367,0.860586645,0.874609056,1.791530926,2.456329551,1.387623986
141606986_sector01_4_2_cleaned.lc,EW,0.3353615,1,2,0.252136752,327.5172622,1.419826925,0.043857636,0,0.927727215,0.195853813,0.348800908,0.55919508,0.751810893,0.912828799,0.27522869,0.092458606,0.035256477,0.009555458,0,0.801411037,1.92386912,-0.535733896,0.032897112,0.005774796,0.008559847,0.007183844,0,1.125571595,-0.477156443,0.094391177,0.032087344,0.006434943,0.004331568,0.001121769,0,-0.753784218,-0.419867379,-2.132521416,0.40398,6.38E-05,18.14788732,14.36413271,0.014697023,0.11913,0.265811966,-0.033333333,0.040767273,0.043423173,0.003543788,0,0.238332402,0.032340421,0.34597975,0.012510389,0.793456818,1,-0.724674912,0.211109995,0.859487766,0.860221512,1.737152496,2.340772713,1.374762431
201309603_sector01_2_2_cleaned.lc,EW,0.18778925,1,2,0.323504634,429.9964071,0.774619285,0.039700539,0,0.896179289,0.240169966,0.413950523,0.572354017,0.698338713,0.860680992,0.153059152,0.028147592,0.008464159,0.001172474,0,-0.942571652,0.879966785,0.12000388,0.037917897,0.001132303,0.00774684,0.00209452,0,-0.637440806,-1.037777268,-2.751035124,0.006487452,0.000845689,0.001324261,0.000595104,0,-0.045632819,2.825846179,0.18556145,0.1340705,-0.00015111,9.65258216,17.07108918,0.00671483,0.090243,0.187026116,0.1,0.016272194,0.020793545,0.009743664,0,0.285032008,0.018629387,0.2019705,0.014741045,0.470737361,1,-1.030599612,0.114629462,0.87643664,0.611748616,1.784304469,2.469666951,1.412895461
220498118_sector01_2_2_cleaned.lc,EW,0.093517,1,2,0.356899489,29.65168802,0,0.63515625,0,1.046922698,0.195138517,0.334913949,0.479935945,0.654935633,0.84862231,0.062288742,0.009938664,0.004099169,0.000918878,0,0.214129224,0.776852681,2.078694186,0.016600743,0.000460186,0.002148044,0.001782959,0,-0.08961583,2.282598247,0.173754081,0.013319553,0.003008126,0.001672688,0.000469091,0,0.678031118,1.90412689,0.822818327,0.0300835,0.000138974,7.210100231,18.83345497,0.002694222,0.038087,0.311754685,-0.033333333,0.007097148,0.00852396,0.024272059,0,0.201260676,0.376549482,0.0768715,0.071253829,0.28154983,1,-0.725005847,0.0507415,0.842176151,0.739538352,1.792362966,2.482004446,1.397675237
280833338_sector01_3_4_cleaned.lc,EW,0.036665,1,2,0.458646617,25.47165653,0,0.63515625,0,0.707796184,0.29370425,0.472509972,0.648378943,0.786070161,0.903467119,0.032450809,0.000245328,0.001132358,0.000264423,0,1.046634874,0.359838358,-1.252929865,0.005593084,0.001454392,0.000676028,0.000379456,0,-0.758786318,-1.518797249,-2.272229927,0.013681681,0.003857793,0.002091604,0.001536598,0,-0.757791519,-1.520846437,-2.277690253,0.00055,2.48E-05,1.608987257,16.17848184,0.001446895,0.022209,0.174603175,0.1,0.002627425,0.00423067,0.023793506,0,0.223491398,0.085836907,0.04426,0.022699367,0.000837962,1,-1.372193104,0.023408559,0.889659,0.426073577,1.807235977,2.453567967,1.382966596
